tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
CLIENT_X.com.kw,Performance cookies,CLIENT_X - Kuwait,HTTP Cookie,FPGSID,This cookie is related to Google Signals and registers statistical data on users' behaviour on our website.,0,TRUE,https://www.CLIENT_X.com.kw/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.com.kw,Performance cookies,CLIENT_X - Kuwait,HTTP Cookie,s_eVar8,Adobe Analytics cookie which stores the category the visited page belongs to.,session,TRUE,https://www.CLIENT_X.com.kw/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.com.qa,Performance cookies,CLIENT_X - Qatar,HTTP Cookie,_ga4_seg_1,A Google Analytics cookie that marks a session as engaged.,session,TRUE,https://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com.qa,Performance cookies,CLIENT_X - Qatar,HTTP Cookie,FPGSID,This cookie is related to Google Signals and registers statistical data on users' behaviour on our website.,0,TRUE,https://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com.qa,Performance cookies,CLIENT_X - Qatar,HTTP Cookie,s_eVar8,Adobe Analytics cookie which stores the category the visited page belongs to.,session,TRUE,https://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.jo,Performance cookies,CLIENT_X - Jordan,HTTP Cookie,_ga4_seg_1,A Google Analytics cookie that marks a session as engaged.,session,TRUE,https://www.CLIENT_X.jo/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.jo,Performance cookies,CLIENT_X - Jordan,HTTP Cookie,FPGSID,This cookie is related to Google Signals and registers statistical data on users' behaviour on our website.,0,TRUE,https://www.CLIENT_X.jo/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.jo,Performance cookies,CLIENT_X - Jordan,HTTP Cookie,s_eVar8,Adobe Analytics cookie which stores the category the visited page belongs to.,session,TRUE,https://www.CLIENT_X.jo/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.sa,Performance cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,_ga4_seg_1,A Google Analytics cookie that marks a session as engaged.,session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Performance cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,FPGSID,This cookie is related to Google Signals and registers statistical data on users' behaviour on our website.,0,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Performance cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_eVar8,Adobe Analytics cookie which stores the category the visited page belongs to.,session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",Local Storage,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.ae/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",Beacon,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.jo/c-w/support-home/support-contact-page,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",JavaScript,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.qa/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.qa/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
raw.githubusercontent.com,Performance cookies,GitHub Inc.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.sa/a-w/about-CLIENT_X/company-profile/company-contacts.html,Existing CM Trackers-Found,GitHub provides code hosting services that allow developers to build software for open source and private projects in organizations.,,,,
region1.analytics.google.com,Performance cookies,Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
region1.google-analytics.com,Performance cookies,Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.sa/en/healthcare/product/HC795005/lumify,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
snap.licdn.com,Performance cookies,LinkedIn,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.qa/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
versuni.scene7.com,Performance cookies,Adobe Experience Cloud - Experience Manager,JavaScript,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.kw/c-f/XC000021357/how-to-create-and-manage-maps-in-my-CLIENT_X-homerun-app,Existing CM Trackers-Found,"Adobe Experience Manager (AEM), is a comprehensive content management solution for building websites, mobile apps and forms.",,,,
versuni.scene7.com,Performance cookies,Adobe Experience Cloud - Experience Manager,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.kw/c-f/XC000021357/how-to-create-and-manage-maps-in-my-CLIENT_X-homerun-app,Existing CM Trackers-Found,"Adobe Experience Manager (AEM), is a comprehensive content management solution for building websites, mobile apps and forms.",,,,
www.googleapis.com,Performance cookies,Google Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.jo/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ae/c-e/au/automotive-lighting.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,JavaScript,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.gstatic.com,Performance cookies,Google Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.sa/c-m-ho/cooking/toaster/latest,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
*.en25.com,Targeted Advertising cookies (including social media),Oracle Marketing,JavaScript,,,,,https://www.CLIENT_X.com.qa/healthcare,Existing CM Trackers-Found,,,,,
*.t.eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,JavaScript,,,,,https://www.CLIENT_X.com.kw/healthcare/product/HCMNT232,Existing CM Trackers-Found,,,,,
*.t.eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,Beacon,,,,,https://www.CLIENT_X.jo/healthcare,Existing CM Trackers-Found,,,,,
ad.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.com.kw/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
adservice.google.com,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.com.kw/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.com.kw/,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.ae/,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMID,"Collects anonymous data related to the user's visits to the website, such as the number of visits, average time spent on the website and what pages have been loaded , with the purpose of displaying targeted ads.",365,TRUE,https://www.CLIENT_X.ae/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMPRO,CasaleMedia sets CMPRO cookie for anonymous usage tracking and targeted advertising.,90,TRUE,https://www.CLIENT_X.ae/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMPS,CasaleMedia sets CMPS cookie for anonymous user tracking based on users' website visits to display targeted ads.,90,TRUE,https://www.CLIENT_X.ae/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
company-target.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",HTTP Cookie,tuuid,Tracks a unique identifier for a specific user session.,396,TRUE,https://www.CLIENT_X.ae/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
company-target.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",HTTP Cookie,tuuid_lu,"Contains a unique visitor ID, which allows Bidswitch.com to track the visitor across multiple websites. This allows Bidswitch to optimize advertisement relevance and ensure that the visitor does not see the same ads multiple times.",396,TRUE,https://www.CLIENT_X.ae/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.ae/c-e/ho/ironing/azur-8000-series.html,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.ae/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.ae/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,IDE,"The ""IDE"" cookie is used by Google DoubleClick to register and report the website user's actions after viewing or clicking one of the advertiser's ads with the purpose of measuring the efficacy of an ad and to present targeted ads to the user.",390,TRUE,https://www.CLIENT_X.ae/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,test_cookie,A Google DoubleClick cookie used to test if the browser accepts cookies.,0,TRUE,https://www.CLIENT_X.ae/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
dsum-sec.casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.qa/a-w/about-CLIENT_X/company-profile/businesses.html,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,HTTP Cookie,ELOQUA,This cookie is set by Eloqua and is used to track individual visitors and their use of the site.,396,TRUE,https://www.CLIENT_X.ae/healthcare,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.sa/c-f/XC000004909/how-do-i-use-the-attachments-of-my-CLIENT_X-epilator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
img.youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.jo/en/healthcare/product/HCNOCTN281/-,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,bcookie,To store browser details.,365,TRUE,https://www.CLIENT_X.ae/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,li_gc,Used to store consent of guests regarding the use of cookies for non-essential purposes.,180,TRUE,https://www.CLIENT_X.ae/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,lidc,A cookie used to facilitate data center selection.,1,TRUE,https://www.CLIENT_X.ae/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
maps.googleapis.com,Targeted Advertising cookies (including social media),Google Inc.,JavaScript,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.jo/en/a-w/about-CLIENT_X/company-profile/company-contacts.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
maps.googleapis.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.ae/healthcare/about/contact,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
CLIENT_X.ae,Targeted Advertising cookies (including social media),CLIENT_X - Middle East Arab,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.ae/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.ae,Targeted Advertising cookies (including social media),CLIENT_X - Middle East Arab,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.ae/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.com.kw,Targeted Advertising cookies (including social media),CLIENT_X - Kuwait,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.com.kw/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.com.kw,Targeted Advertising cookies (including social media),CLIENT_X - Kuwait,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.com.kw/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.com.qa,Targeted Advertising cookies (including social media),CLIENT_X - Qatar,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com.qa,Targeted Advertising cookies (including social media),CLIENT_X - Qatar,HTTP Cookie,_tt_enable_cookie,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com.qa,Targeted Advertising cookies (including social media),CLIENT_X - Qatar,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.com.qa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.jo,Targeted Advertising cookies (including social media),CLIENT_X - Jordan,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.jo/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.sa,Targeted Advertising cookies (including social media),CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Targeted Advertising cookies (including social media),CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
pixel.rubiconproject.com,Targeted Advertising cookies (including social media),"Magnite, Inc.",Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,"Magnite is an independent sell-side ad platform. They will help you win across every channel, every format and on your terms.",,,,
px.ads.linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.sa/en/healthcare/resources/landing/CLIENT_X-network-assessment,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.sa/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.sa/c-e/ho/vacuum-cleaners/vacuum-and-mop-robot-7000-series-aqua.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,X-AB,This cookie is used by the websiteÃ¯Â¿Â½Ã¯Â¿Â½Ã¯Â¿Â½s operator in context with multi-variate testing. This is a tool used to combine or change content on the website. This allows the website to find the best variation/edition of the site.,1,TRUE,https://www.CLIENT_X.ae/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,sc_at,Used to identify a visitor across multiple domains.,390,TRUE,https://www.CLIENT_X.ae/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.kw/healthcare/about/support/resource-center/results,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.kw/healthcare/about/support/resource-center/results,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
stats.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
tag.demandbase.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.qa/a-w/about-CLIENT_X/company-profile/businesses.html,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
